TURCK,Sensors|Pressure Sensors|,PT1000R-2004-I2-DA91,Датчик давления TURCK PT1000R-2004-I2-DA91,100000540,25380,RUB,https://www.turck.de/en/product/100000540,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic7/00351030_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101439595"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1000 bar"",""Pressure range psi"":""0…14504 psi"",""Pressure transducer material"":""Stainless steel 1.4435 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,a948b09f.html
TURCK,Sensors|Pressure Sensors|,PT130PSIV-2005-I2-H1141/X,Датчик давления TURCK PT130PSIV-2005-I2-H1141/X,6837567,25380,RUB,https://www.turck.de/en/product/6837567,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347996_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101425642"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""-1.03…8.96 bar"",""Pressure range psi"":""-15…130 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""7/16″-20 UNF male thread"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,ed66437f.html
TURCK,Sensors|Pressure Sensors|,PT400R-2104-I2-DT043P,Датчик давления TURCK PT400R-2104-I2-DT043P,100004484,26820,RUB,https://www.turck.de/en/product/100004484,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic8/00512309_0.png,"{""Ambient temperature"":""-40…+100 °C"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101499971"",""Electrical connection"":""Connector, Deutsch DT04-3P"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7.5…33 VDC"",""Pressure range bar"":""0…400 bar"",""Pressure range psi"":""0…5801.51 psi"",""Pressure transducer material"":""Stainless steel 1.4404 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP69K"",""Weight"":""102 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,5e6da760.html
TURCK,Sensors|Pressure Sensors|,PT10R-2042-I2-H1141,Датчик давления TURCK PT10R-2042-I2-H1141,100003616,25380,RUB,https://www.turck.de/en/product/100003616,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic0/00347981_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101481174"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)/polyarylamide 50% GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…10 bar"",""Pressure range psi"":""0…145.04 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""Barrel 6 mm"",""Protection class"":""IP67"",""Weight"":""98 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,6a7409e2.html
TURCK,Sensors|Pressure Sensors|,PT7500PSIG-2003-I2-H1141/X,Датчик давления TURCK PT7500PSIG-2003-I2-H1141/X,6837389,25380,RUB,https://www.turck.de/en/product/6837389,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347966_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101429688"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…517.11 bar"",""Pressure range psi"":""0…7500 psi"",""Pressure transducer material"":""Stainless steel 1.4435 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,8922dbd5.html
TURCK,Sensors|Pressure Sensors||,PS016V-504-LI2UPN8X-H1141/3GD,Датчик давления TURCK PS016V-504-LI2UPN8X-H1141/3GD,6834031,119340,RUB,https://www.turck.de/en/product/6834031,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic2/00345287_0.png,"{""Ambient temperature"":""-40…+70 °C"",""Approvals"":""ATEX II 3 D, ATEX II 3 G, CE, Metrological certification (RUS), cULus"",""Communication protocol"":""IO-Link"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""With display"",""EAN"":""4047101377507"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (3-wire), 2 × switching output"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)"",""Medium temperature"":""-40…+85 °C"",""Operating voltage"":""18…30 VDC"",""Pressure range bar"":""-1…16 bar"",""Pressure range psi"":""-14.5…232.06 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4'' male thread"",""Protection class"":""IP67/IP69K"",""Voltage output"":""0…10 V"",""Weight"":""334 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,60bd295c.html
TURCK,Sensors|Pressure Sensors|,PT1R-1001-I2-H1141,Датчик давления TURCK PT1R-1001-I2-H1141,6836703,25380,RUB,https://www.turck.de/en/product/6836703,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic0/00435105_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101401523"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1 bar"",""Pressure range psi"":""0…14.5 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4” female thread (front sealing)"",""Protection class"":""IP67"",""Weight"":""112 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,d7dd1c4a.html
TURCK,Sensors|Pressure Sensors|,PT20PSIG-1003-I2-DA91/X,Датчик давления TURCK PT20PSIG-1003-I2-DA91/X,6837449,25380,RUB,https://www.turck.de/en/product/6837449,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic2/00351070_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101424522"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1.38 bar"",""Pressure range psi"":""0…20 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,e3f85664.html
TURCK,Sensors|Pressure Sensors|,PT16R-2004-I2-DA91/X,Датчик давления TURCK PT16R-2004-I2-DA91/X,6836381,25380,RUB,https://www.turck.de/en/product/6836381,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic7/00351030_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101397802"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…16 bar"",""Pressure range psi"":""0…232.06 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP65"",""Weight"":""116 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,0a561f40.html
TURCK,Sensors|Pressure Sensors|,PT5000PSIG-2003-IX-H1143,Датчик давления TURCK PT5000PSIG-2003-IX-H1143,100002241,43200,RUB,https://www.turck.de/en/product/100002241,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347966_0.png,"{""Ambient temperature"":""-25…+85 °C"",""Approvals"":""ATEX II 1/2 GD, CE, IECEx II 1/2 GD, UKEX, GOST/EAC RU, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101460346"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-30…+120 °C"",""Operating voltage"":""10…30 VDC"",""Pressure range bar"":""0…344.74 bar"",""Pressure range psi"":""0…5000 psi"",""Pressure transducer material"":""Stainless steel 1.4435 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67"",""Weight"":""107 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,5079ab1f.html
TURCK,Sensors|Pressure Sensors|,PT300PSIG-2003-I2-H1141,Датчик давления TURCK PT300PSIG-2003-I2-H1141,6837064,25380,RUB,https://www.turck.de/en/product/6837064,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347966_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101421675"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…20.68 bar"",""Pressure range psi"":""0…300 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67"",""Weight"":""102 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,a07abb7d.html
TURCK,Sensors|Pressure Sensors|,PT200PSIG-2005-I2-H1143,Датчик давления TURCK PT200PSIG-2005-I2-H1143,6836984,25380,RUB,https://www.turck.de/en/product/6836984,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347996_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101426793"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…13.79 bar"",""Pressure range psi"":""0…200 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""7/16″-20 UNF male thread"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,e459bf2d.html
TURCK,Sensors|Pressure Sensors|,PT16R-2003-IX-DA91,Датчик давления TURCK PT16R-2003-IX-DA91,100002467,43200,RUB,https://www.turck.de/en/product/100002467,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic7/00351035_0.png,"{""Ambient temperature"":""-25…+85 °C"",""Approvals"":""ATEX II 1/2 GD, CE, IECEx II 1/2 GD, UKEX, GOST/EAC RU, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101463149"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-30…+120 °C"",""Operating voltage"":""10…30 VDC"",""Pressure range bar"":""0…16 bar"",""Pressure range psi"":""0…232.06 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,5aef31e9.html
TURCK,Sensors|Pressure Sensors|,PT3000PSIG-2003-I2-H1143,Датчик давления TURCK PT3000PSIG-2003-I2-H1143,6837310,25380,RUB,https://www.turck.de/en/product/6837310,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347966_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101421606"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…206.84 bar"",""Pressure range psi"":""0…3000 psi"",""Pressure transducer material"":""Stainless steel 1.4435 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67"",""Weight"":""104 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,86118dfb.html
